DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2024-03-24 20:00:00+00:00,11.65,83.5096,0.0,11.7,0.328
2024-03-24 21:00:00+00:00,11.55,85.49141,0.0,11.4,0.328
2024-03-24 22:00:00+00:00,11.6,85.49669,0.0,11.25,0.328
2024-03-24 23:00:00+00:00,11.7,85.50726,0.0,11.15,0.328
2024-03-25 00:00:00+00:00,11.85,84.38103,0.0,11.1,0.328
2024-03-25 01:00:00+00:00,12.35,81.92496,0.0,12.15,0.326
2024-03-25 02:00:00+00:00,12.5,78.70004,0.0,11.9,0.326
2024-03-25 03:00:00+00:00,12.45,80.03074,0.0,11.75,0.326
2024-03-25 04:00:00+00:00,12.4,83.59836,0.0,11.6,0.326
2024-03-25 05:00:00+00:00,13.35,83.431625,0.0,11.75,0.326
2024-03-25 06:00:00+00:00,13.5,80.714806,1.8,12.15,0.347
2024-03-25 07:00:00+00:00,10.3,73.65556,1.6,11.55,0.366
2024-03-25 08:00:00+00:00,10.55,70.70274,0.1,11.7,0.365
2024-03-25 09:00:00+00:00,10.75,72.7258,1.8,12.0,0.385
2024-03-25 10:00:00+00:00,12.35,62.33297,0.2,12.7,0.383
2024-03-25 11:00:00+00:00,11.65,63.262306,0.0,13.15,0.379
2024-03-25 12:00:00+00:00,12.4,57.139095,0.1,13.3,0.377
2024-03-25 13:00:00+00:00,11.8,67.14074,0.3,12.95,0.362
2024-03-25 14:00:00+00:00,12.1,61.199615,0.1,12.6,0.362
2024-03-25 15:00:00+00:00,12.05,62.479683,0.0,12.25,0.361
2024-03-25 16:00:00+00:00,10.65,62.809742,0.0,11.75,0.36
2024-03-25 17:00:00+00:00,8.45,69.30288,0.0,10.7,0.359
2024-03-25 18:00:00+00:00,7.85,74.250496,0.0,9.65,0.358
2024-03-25 19:00:00+00:00,6.0,88.22983,0.0,8.8,0.357
2024-03-25 20:00:00+00:00,4.65,94.550285,0.0,8.15,0.357
2024-03-25 21:00:00+00:00,4.45,94.87498,0.0,7.65,0.356
2024-03-25 22:00:00+00:00,4.2,94.53096,0.0,7.25,0.355
2024-03-25 23:00:00+00:00,3.7,93.84214,0.0,6.85,0.355
2024-03-26 00:00:00+00:00,4.25,92.55226,0.0,6.6,0.354
2024-03-26 01:00:00+00:00,5.15,92.60424,0.0,7.25,0.351
2024-03-26 02:00:00+00:00,4.75,93.892685,0.0,6.9,0.351
2024-03-26 03:00:00+00:00,3.45,95.17122,0.0,6.5,0.35
2024-03-26 04:00:00+00:00,2.8,94.80766,0.0,6.05,0.35
2024-03-26 05:00:00+00:00,5.05,89.713135,0.0,6.0,0.349
2024-03-26 06:00:00+00:00,7.85,79.09227,0.0,7.1,0.349
2024-03-26 07:00:00+00:00,10.55,69.485886,0.0,8.85,0.348
2024-03-26 08:00:00+00:00,13.0,52.115013,0.0,10.65,0.347
2024-03-26 09:00:00+00:00,14.3,47.22012,0.0,12.25,0.346
2024-03-26 10:00:00+00:00,15.3,43.497684,0.0,13.7,0.344
2024-03-26 11:00:00+00:00,16.0,39.575333,0.0,14.8,0.341
2024-03-26 12:00:00+00:00,16.05,38.891064,0.0,15.25,0.34
2024-03-26 13:00:00+00:00,15.3,47.334682,0.0,14.65,0.339
2024-03-26 14:00:00+00:00,15.05,47.098812,0.0,14.3,0.338
2024-03-26 15:00:00+00:00,14.2,51.71022,0.0,13.8,0.338
2024-03-26 16:00:00+00:00,13.1,56.325607,0.0,13.2,0.337
2024-03-26 17:00:00+00:00,11.7,60.04377,0.0,12.35,0.337
2024-03-26 18:00:00+00:00,10.7,69.51613,0.4,11.7,0.34
2024-03-26 19:00:00+00:00,9.9,76.97002,0.3,10.9,0.342
2024-03-26 20:00:00+00:00,9.45,82.67543,0.7,10.25,0.35
2024-03-26 21:00:00+00:00,9.2,84.366615,0.7,9.8,0.359
2024-03-26 22:00:00+00:00,9.0,87.58869,0.7,9.55,0.367
2024-03-26 23:00:00+00:00,9.1,87.29865,0.0,9.4,0.366
2024-03-27 00:00:00+00:00,9.1,87.00028,0.0,9.3,0.364
2024-03-27 01:00:00+00:00,9.45,88.53128,0.0,9.95,0.355
2024-03-27 02:00:00+00:00,8.15,92.456505,0.0,9.4,0.354
2024-03-27 03:00:00+00:00,8.1,89.64049,0.0,8.75,0.353
2024-03-27 04:00:00+00:00,7.85,91.491135,0.0,8.5,0.353
2024-03-27 05:00:00+00:00,8.9,88.483986,0.0,8.6,0.352
2024-03-27 06:00:00+00:00,10.85,84.267426,0.0,9.55,0.352
2024-03-27 07:00:00+00:00,13.1,75.669655,0.0,11.1,0.351
2024-03-27 08:00:00+00:00,15.2,67.397194,0.0,12.75,0.35
2024-03-27 09:00:00+00:00,17.4,61.61025,0.0,14.4,0.348
2024-03-27 10:00:00+00:00,19.2,58.826763,0.0,15.8,0.346
2024-03-27 11:00:00+00:00,20.1,58.07756,0.0,16.85,0.344
2024-03-27 12:00:00+00:00,20.85,54.362335,0.0,17.6,0.342
2024-03-27 13:00:00+00:00,21.1,51.786724,0.0,17.5,0.34
2024-03-27 14:00:00+00:00,20.65,54.311146,0.0,17.5,0.339
2024-03-27 15:00:00+00:00,19.65,60.115593,0.0,17.1,0.338
2024-03-27 16:00:00+00:00,17.2,72.19985,0.0,16.25,0.337
2024-03-27 17:00:00+00:00,14.15,84.08034,0.0,14.9,0.337
2024-03-27 18:00:00+00:00,13.8,84.31936,0.0,13.95,0.337
2024-03-27 19:00:00+00:00,12.85,84.493454,0.0,13.2,0.337
2024-03-27 20:00:00+00:00,11.6,87.82572,0.0,12.55,0.337
2024-03-27 21:00:00+00:00,10.65,89.535095,0.0,11.85,0.337
2024-03-27 22:00:00+00:00,10.6,87.73536,0.0,11.35,0.337
2024-03-27 23:00:00+00:00,10.75,84.54231,0.0,10.95,0.337
2024-03-28 00:00:00+00:00,10.8,82.56225,0.0,10.6,0.336
2024-03-28 01:00:00+00:00,11.6,77.76828,0.0,11.3,0.338
2024-03-28 02:00:00+00:00,11.65,75.94362,0.0,11.05,0.338
2024-03-28 03:00:00+00:00,11.55,76.70812,0.0,10.95,0.337
2024-03-28 04:00:00+00:00,11.8,70.94547,0.0,10.75,0.337
2024-03-28 05:00:00+00:00,13.35,64.75362,0.0,10.9,0.337
2024-03-28 06:00:00+00:00,15.85,59.203457,0.0,11.75,0.336
2024-03-28 07:00:00+00:00,16.65,68.1494,0.0,12.7,0.336
2024-03-28 08:00:00+00:00,17.1,66.45288,0.2,13.3,0.337
2024-03-28 09:00:00+00:00,17.85,66.171974,1.1,13.95,0.349
2024-03-28 10:00:00+00:00,18.95,60.750034,0.0,14.8,0.348
2024-03-28 11:00:00+00:00,19.05,57.24533,0.0,15.45,0.346
2024-03-28 12:00:00+00:00,20.0,58.05315,0.0,16.4,0.344
2024-03-28 13:00:00+00:00,20.1,55.26204,0.0,17.35,0.326
2024-03-28 14:00:00+00:00,18.7,61.910984,0.0,16.95,0.325
2024-03-28 15:00:00+00:00,17.95,62.98299,0.0,16.55,0.324
2024-03-28 16:00:00+00:00,17.15,66.68461,0.0,16.05,0.324
2024-03-28 17:00:00+00:00,16.3,66.061806,0.0,15.4,0.324
2024-03-28 18:00:00+00:00,15.8,65.29285,0.0,14.85,0.324
2024-03-28 19:00:00+00:00,14.95,69.88498,0.0,14.4,0.324
2024-03-28 20:00:00+00:00,14.4,74.37702,0.0,13.95,0.324
2024-03-28 21:00:00+00:00,13.9,78.64371,0.0,13.6,0.324
2024-03-28 22:00:00+00:00,13.4,83.43756,0.0,13.3,0.324
2024-03-28 23:00:00+00:00,13.1,87.37805,0.0,13.05,0.324
2024-03-29 00:00:00+00:00,13.0,90.01405,0.0,12.8,0.324
2024-03-29 01:00:00+00:00,12.95,91.51075,0.0,13.1,0.319
2024-03-29 02:00:00+00:00,12.7,92.713165,0.0,12.9,0.319
2024-03-29 03:00:00+00:00,12.45,93.315025,0.0,12.65,0.319
2024-03-29 04:00:00+00:00,12.3,93.92735,0.0,12.45,0.319
2024-03-29 05:00:00+00:00,12.9,93.03051,0.0,12.45,0.319
2024-03-29 06:00:00+00:00,14.85,87.82514,0.0,13.25,0.319
2024-03-29 07:00:00+00:00,16.85,82.49088,0.0,14.45,0.319
2024-03-29 08:00:00+00:00,18.85,75.12909,0.0,15.95,0.318
2024-03-29 09:00:00+00:00,20.7,66.338585,0.0,17.5,0.317
2024-03-29 10:00:00+00:00,22.0,55.558556,0.0,18.95,0.315
2024-03-29 11:00:00+00:00,22.7,52.37737,0.0,20.1,0.313
2024-03-29 12:00:00+00:00,23.15,50.802353,0.0,20.95,0.311
2024-03-29 13:00:00+00:00,24.1,43.308033,0.0,21.2,0.309
2024-03-29 14:00:00+00:00,23.6,45.830338,0.0,21.05,0.307
2024-03-29 15:00:00+00:00,22.35,55.28384,0.0,20.4,0.307
2024-03-29 16:00:00+00:00,19.8,69.45435,0.0,19.4,0.306
2024-03-29 17:00:00+00:00,17.15,79.375336,0.0,18.05,0.306
2024-03-29 18:00:00+00:00,15.55,85.90566,0.0,16.9,0.307
2024-03-29 19:00:00+00:00,14.3,89.2284,0.0,15.95,0.307
2024-03-29 20:00:00+00:00,13.1,90.618385,0.0,15.1,0.307
2024-03-29 21:00:00+00:00,12.25,90.558685,0.0,14.35,0.307
2024-03-29 22:00:00+00:00,11.75,89.92067,0.0,13.7,0.307
2024-03-29 23:00:00+00:00,11.2,90.787994,0.0,13.25,0.307
2024-03-30 00:00:00+00:00,11.1,89.26974,0.0,12.75,0.307
2024-03-30 01:00:00+00:00,9.75,90.99474,0.0,11.7,0.316
2024-03-30 02:00:00+00:00,9.65,89.456375,0.0,11.35,0.316
2024-03-30 03:00:00+00:00,9.7,87.95212,0.0,11.0,0.316
2024-03-30 04:00:00+00:00,11.55,80.175255,0.0,10.75,0.316
2024-03-30 05:00:00+00:00,11.2,90.181206,0.0,11.05,0.316
2024-03-30 06:00:00+00:00,13.85,79.959114,0.0,12.25,0.316
2024-03-30 07:00:00+00:00,16.95,74.07858,0.0,14.0,0.316
2024-03-30 08:00:00+00:00,19.85,67.68441,0.0,15.95,0.315
2024-03-30 09:00:00+00:00,22.0,60.470203,0.0,17.7,0.314
2024-03-30 10:00:00+00:00,23.2,53.89598,0.0,19.1,0.312
2024-03-30 11:00:00+00:00,23.8,47.895687,0.0,20.1,0.31
2024-03-30 12:00:00+00:00,24.1,46.88542,0.0,20.75,0.308
2024-03-30 13:00:00+00:00,24.45,44.864807,0.0,21.05,0.305
2024-03-30 14:00:00+00:00,23.7,46.162228,0.0,20.9,0.304
2024-03-30 15:00:00+00:00,22.3,51.759296,0.0,20.35,0.303
2024-03-30 16:00:00+00:00,19.6,59.707996,0.0,19.3,0.303
2024-03-30 17:00:00+00:00,17.05,64.479904,0.0,18.0,0.303
2024-03-30 18:00:00+00:00,15.7,68.183174,0.0,16.85,0.303
2024-03-30 19:00:00+00:00,14.85,70.81018,0.0,16.0,0.303
2024-03-30 20:00:00+00:00,14.2,73.845406,0.0,15.35,0.303
2024-03-30 21:00:00+00:00,13.45,78.05194,0.0,14.75,0.303
2024-03-30 22:00:00+00:00,12.7,81.42185,0.0,14.25,0.303
2024-03-30 23:00:00+00:00,12.35,83.312485,0.0,13.8,0.304
2024-03-31 00:00:00+00:00,12.3,83.86746,0.0,13.5,0.304
2024-03-31 01:00:00+00:00,12.65,83.62779,0.0,13.0,0.299
2024-03-31 02:00:00+00:00,12.65,83.90805,0.0,12.95,0.299
2024-03-31 03:00:00+00:00,12.65,83.34836,0.0,12.9,0.299
2024-03-31 04:00:00+00:00,12.55,84.74278,0.0,12.85,0.299
2024-03-31 05:00:00+00:00,13.65,82.36471,0.0,13.05,0.299
2024-03-31 06:00:00+00:00,15.9,76.632545,0.0,13.85,0.299
2024-03-31 07:00:00+00:00,18.0,70.47537,0.0,15.15,0.299
2024-03-31 08:00:00+00:00,19.85,62.37883,0.0,16.55,0.298
2024-03-31 09:00:00+00:00,21.35,56.68446,0.0,17.9,0.296
2024-03-31 10:00:00+00:00,22.2,52.76569,0.0,19.1,0.295
2024-03-31 11:00:00+00:00,22.8,51.212776,0.0,20.0,0.293
2024-03-31 12:00:00+00:00,22.9,51.407654,0.0,20.6,0.291
2024-03-31 13:00:00+00:00,22.8,52.40337,0.0,20.85,0.29
2024-03-31 14:00:00+00:00,21.9,54.989826,0.0,20.7,0.289
2024-03-31 15:00:00+00:00,20.7,58.03241,0.0,20.15,0.288
2024-03-31 16:00:00+00:00,18.95,62.585693,0.0,19.2,0.288
2024-03-31 17:00:00+00:00,17.15,68.47736,0.0,18.1,0.288
2024-03-31 18:00:00+00:00,16.05,73.67847,0.0,17.2,0.288
2024-03-31 19:00:00+00:00,15.25,78.842354,0.0,16.45,0.288
2024-03-31 20:00:00+00:00,14.8,81.96546,0.0,15.85,0.288
2024-03-31 21:00:00+00:00,14.5,83.29182,0.0,15.4,0.288
2024-03-31 22:00:00+00:00,14.3,83.26802,0.0,15.05,0.288
2024-03-31 23:00:00+00:00,14.2,82.4334,0.0,14.75,0.289
2024-04-01 00:00:00+00:00,14.1,82.42093,0.0,14.5,0.289
2024-04-01 01:00:00+00:00,14.85,77.2311,0.0,14.9,0.287
2024-04-01 02:00:00+00:00,14.6,79.271454,0.0,14.7,0.287
2024-04-01 03:00:00+00:00,14.3,82.44585,0.0,14.5,0.287
2024-04-01 04:00:00+00:00,14.15,84.08034,0.0,14.35,0.287
2024-04-01 05:00:00+00:00,14.9,81.978195,0.0,14.4,0.287
2024-04-01 06:00:00+00:00,16.75,78.80226,0.0,15.1,0.287
2024-04-01 07:00:00+00:00,18.75,71.544106,0.0,16.25,0.287
2024-04-01 08:00:00+00:00,20.55,62.741817,0.0,17.55,0.286
2024-04-01 09:00:00+00:00,21.95,57.767834,0.0,18.85,0.285
2024-04-01 10:00:00+00:00,22.85,53.281494,0.0,20.0,0.283
2024-04-01 11:00:00+00:00,23.55,49.104183,0.0,20.85,0.281
2024-04-01 12:00:00+00:00,23.6,49.11756,0.0,21.4,0.28
2024-04-01 13:00:00+00:00,23.65,51.941998,0.0,21.55,0.277
2024-04-01 14:00:00+00:00,22.7,55.19153,0.0,21.45,0.276
2024-04-01 15:00:00+00:00,21.35,59.536686,0.0,20.85,0.275
2024-04-01 16:00:00+00:00,19.5,63.74867,0.0,19.95,0.275
2024-04-01 17:00:00+00:00,17.6,69.70726,0.0,18.85,0.275
2024-04-01 18:00:00+00:00,16.35,74.71044,0.0,17.9,0.275
2024-04-01 19:00:00+00:00,15.45,78.61182,0.0,17.1,0.275
2024-04-01 20:00:00+00:00,14.85,80.89673,0.0,16.4,0.275
2024-04-01 21:00:00+00:00,14.35,82.45206,0.0,15.9,0.275
2024-04-01 22:00:00+00:00,14.15,82.42717,0.0,15.45,0.275
2024-04-01 23:00:00+00:00,14.2,79.742546,0.0,15.1,0.276
2024-04-02 00:00:00+00:00,14.35,76.12991,0.0,14.9,0.276
2024-04-02 01:00:00+00:00,14.4,77.41836,0.0,15.15,0.272
2024-04-02 02:00:00+00:00,14.25,78.69546,0.0,14.9,0.272
2024-04-02 03:00:00+00:00,14.0,81.3213,0.0,14.7,0.272
2024-04-02 04:00:00+00:00,14.0,82.135475,0.0,14.55,0.273
2024-04-02 05:00:00+00:00,14.95,79.05971,0.0,14.6,0.273
2024-04-02 06:00:00+00:00,16.8,73.56701,0.0,15.3,0.273
2024-04-02 07:00:00+00:00,18.85,65.73255,0.0,16.35,0.272
2024-04-02 08:00:00+00:00,20.75,57.474586,0.0,17.6,0.271
2024-04-02 09:00:00+00:00,22.1,53.61437,0.0,18.9,0.27
2024-04-02 10:00:00+00:00,23.15,47.877678,0.0,20.05,0.268
2024-04-02 11:00:00+00:00,23.55,47.201023,0.0,20.9,0.267
2024-04-02 12:00:00+00:00,23.7,48.50278,0.0,21.5,0.265
2024-04-02 13:00:00+00:00,23.3,50.344013,0.0,21.65,0.261
2024-04-02 14:00:00+00:00,22.6,53.56696,0.0,21.5,0.26
2024-04-02 15:00:00+00:00,21.25,58.932392,0.0,20.85,0.26
2024-04-02 16:00:00+00:00,19.8,65.50566,0.0,20.0,0.26
2024-04-02 17:00:00+00:00,18.3,70.532585,0.0,19.1,0.26
2024-04-02 18:00:00+00:00,17.25,72.924255,0.0,18.25,0.26
2024-04-02 19:00:00+00:00,16.55,76.23332,0.0,17.55,0.26
2024-04-02 20:00:00+00:00,15.1,84.46471,0.0,16.85,0.26
2024-04-02 21:00:00+00:00,14.65,83.5847,0.0,16.35,0.26
2024-04-02 22:00:00+00:00,15.4,68.58056,0.0,16.0,0.26
2024-04-02 23:00:00+00:00,14.8,58.34292,0.0,15.6,0.261
2024-04-03 00:00:00+00:00,13.95,54.99329,0.0,15.2,0.261
2024-04-03 01:00:00+00:00,15.25,53.638824,0.0,16.05,0.256
2024-04-03 02:00:00+00:00,15.5,51.700886,0.0,15.75,0.256
2024-04-03 03:00:00+00:00,15.95,38.58541,0.0,15.6,0.256
2024-04-03 04:00:00+00:00,15.5,41.59445,0.0,15.45,0.256
2024-04-03 05:00:00+00:00,15.0,49.45298,0.0,15.25,0.256
2024-04-03 06:00:00+00:00,16.25,52.98444,0.0,15.65,0.255
2024-04-03 07:00:00+00:00,17.5,43.51624,0.0,16.55,0.255
2024-04-03 08:00:00+00:00,18.4,41.121704,0.0,17.65,0.254
2024-04-03 09:00:00+00:00,19.2,40.640976,0.0,18.85,0.252
2024-04-03 10:00:00+00:00,19.95,39.332508,0.0,20.05,0.251
2024-04-03 11:00:00+00:00,20.55,36.99231,0.0,21.05,0.249
2024-04-03 12:00:00+00:00,20.9,34.844307,0.0,21.75,0.248
2024-04-03 13:00:00+00:00,21.6,34.32284,0.0,21.85,0.244
2024-04-03 14:00:00+00:00,21.55,34.308525,0.0,21.65,0.243
2024-04-03 15:00:00+00:00,20.85,40.831814,0.0,20.95,0.243
2024-04-03 16:00:00+00:00,20.6,34.39525,0.0,20.0,0.243
2024-04-03 17:00:00+00:00,20.05,35.833443,0.0,18.5,0.243
2024-04-03 18:00:00+00:00,15.4,59.70157,0.0,17.35,0.243
2024-04-03 19:00:00+00:00,13.75,72.778404,0.0,16.5,0.243
2024-04-03 20:00:00+00:00,13.15,77.744514,0.0,15.8,0.244
2024-04-03 21:00:00+00:00,12.75,79.8041,0.0,15.2,0.244
2024-04-03 22:00:00+00:00,12.6,81.1357,0.0,14.7,0.244
2024-04-03 23:00:00+00:00,11.55,85.49141,0.0,14.1,0.244
2024-04-04 00:00:00+00:00,10.05,88.58254,0.0,13.55,0.244
2024-04-04 01:00:00+00:00,10.7,76.046585,0.0,13.55,0.25
2024-04-04 02:00:00+00:00,10.45,72.41938,0.0,13.15,0.251
2024-04-04 03:00:00+00:00,9.0,81.48641,0.0,12.6,0.251
2024-04-04 04:00:00+00:00,8.9,82.03798,0.0,12.05,0.251
2024-04-04 05:00:00+00:00,10.95,78.46795,0.0,12.4,0.251
2024-04-04 06:00:00+00:00,13.3,74.437096,0.0,13.35,0.251
2024-04-04 07:00:00+00:00,16.05,65.34726,0.0,14.9,0.251
2024-04-04 08:00:00+00:00,18.4,53.188553,0.0,16.7,0.25
2024-04-04 09:00:00+00:00,20.15,42.926132,0.0,18.4,0.249
2024-04-04 10:00:00+00:00,21.2,39.28417,0.0,19.95,0.247
2024-04-04 11:00:00+00:00,21.85,36.85495,0.0,21.15,0.246
2024-04-04 12:00:00+00:00,22.0,35.403614,0.0,21.95,0.244
2024-04-04 13:00:00+00:00,22.75,32.561726,0.0,22.3,0.242
2024-04-04 14:00:00+00:00,22.7,32.32231,0.0,22.1,0.241
2024-04-04 15:00:00+00:00,21.95,37.13797,0.0,21.4,0.241
2024-04-04 16:00:00+00:00,19.4,55.453217,0.0,20.3,0.241
2024-04-04 17:00:00+00:00,17.55,52.248802,0.0,18.9,0.241
2024-04-04 18:00:00+00:00,15.25,69.70978,0.7,17.5,0.247
2024-04-04 19:00:00+00:00,14.4,70.72384,0.0,16.35,0.247
2024-04-04 20:00:00+00:00,13.55,75.48995,0.0,15.45,0.248
2024-04-04 21:00:00+00:00,11.95,82.42735,0.0,14.6,0.248
2024-04-04 22:00:00+00:00,11.45,80.98124,0.0,13.95,0.248
2024-04-04 23:00:00+00:00,10.1,83.60891,0.0,13.3,0.248
2024-04-05 00:00:00+00:00,12.0,70.01645,0.0,12.7,0.248
2024-04-05 01:00:00+00:00,10.25,79.44532,0.0,13.35,0.224
2024-04-05 02:00:00+00:00,12.05,69.78633,0.0,12.8,0.224
2024-04-05 03:00:00+00:00,10.35,80.280525,0.0,12.3,0.224
2024-04-05 04:00:00+00:00,11.75,72.65989,0.0,11.85,0.224
2024-04-05 05:00:00+00:00,11.85,75.97668,0.0,12.2,0.225
2024-04-05 06:00:00+00:00,14.05,72.832886,0.0,13.4,0.225
2024-04-05 07:00:00+00:00,16.8,60.241302,0.0,15.05,0.225
2024-04-05 08:00:00+00:00,19.1,47.733536,0.0,16.8,0.224
2024-04-05 09:00:00+00:00,20.4,44.03555,0.0,18.45,0.223
2024-04-05 10:00:00+00:00,21.1,41.04298,0.0,19.75,0.222
2024-04-05 11:00:00+00:00,21.55,39.5191,0.0,20.55,0.221
2024-04-05 12:00:00+00:00,21.9,37.50817,0.0,20.9,0.22
2024-04-05 13:00:00+00:00,22.2,36.32587,0.0,20.8,0.22
2024-04-05 14:00:00+00:00,21.7,36.43327,0.0,20.55,0.219
2024-04-05 15:00:00+00:00,21.15,38.73395,0.0,20.15,0.219
2024-04-05 16:00:00+00:00,18.7,59.492897,0.0,19.25,0.219
2024-04-05 17:00:00+00:00,16.25,56.35173,0.0,17.8,0.219
2024-04-05 18:00:00+00:00,15.8,53.047745,0.0,16.6,0.219
2024-04-05 19:00:00+00:00,14.05,62.086502,0.0,15.8,0.219
2024-04-05 20:00:00+00:00,12.15,76.54425,0.0,14.9,0.22
2024-04-05 21:00:00+00:00,12.1,77.58204,0.0,14.2,0.22
2024-04-05 22:00:00+00:00,10.7,83.96474,0.0,13.55,0.22
2024-04-05 23:00:00+00:00,10.7,81.98964,0.0,12.95,0.22
2024-04-06 00:00:00+00:00,9.25,90.036255,0.0,12.45,0.22
2024-04-06 01:00:00+00:00,9.65,85.28842,0.0,11.75,0.216
2024-04-06 02:00:00+00:00,8.55,91.22398,0.0,11.45,0.216
2024-04-06 03:00:00+00:00,8.25,91.83119,0.0,11.15,0.216
2024-04-06 04:00:00+00:00,8.55,89.36878,0.0,10.9,0.217
2024-04-06 05:00:00+00:00,11.25,81.782616,0.0,11.35,0.217
2024-04-06 06:00:00+00:00,13.95,74.79991,0.0,12.65,0.217
2024-04-06 07:00:00+00:00,16.7,65.26976,0.0,14.45,0.217
2024-04-06 08:00:00+00:00,19.2,53.757156,0.0,16.45,0.216
2024-04-06 09:00:00+00:00,20.65,46.24891,0.0,18.3,0.215
2024-04-06 10:00:00+00:00,21.65,42.91133,0.0,19.95,0.214
2024-04-06 11:00:00+00:00,22.25,41.93259,0.0,21.15,0.213
2024-04-06 12:00:00+00:00,22.15,42.188698,0.0,21.65,0.212
2024-04-06 13:00:00+00:00,23.3,39.081364,0.0,21.95,0.212
2024-04-06 14:00:00+00:00,22.55,42.15906,0.2,21.8,0.213
2024-04-06 15:00:00+00:00,21.2,52.505436,0.0,21.0,0.213
2024-04-06 16:00:00+00:00,19.45,65.86023,0.0,20.05,0.213
2024-04-06 17:00:00+00:00,16.65,74.515686,0.0,18.65,0.213
2024-04-06 18:00:00+00:00,16.2,74.93187,0.0,17.55,0.213
2024-04-06 19:00:00+00:00,15.45,76.56092,0.0,16.75,0.214
2024-04-06 20:00:00+00:00,15.0,75.22801,0.0,16.1,0.214
2024-04-06 21:00:00+00:00,14.05,75.32035,0.0,15.5,0.214
2024-04-06 22:00:00+00:00,13.45,74.71446,0.0,15.0,0.214
2024-04-06 23:00:00+00:00,12.1,81.61727,0.0,14.45,0.214
2024-04-07 00:00:00+00:00,13.0,87.07916,1.1,14.2,0.225
2024-04-07 01:00:00+00:00,13.15,85.94437,0.1,14.8,0.216
2024-04-07 02:00:00+00:00,14.05,90.09154,1.2,14.55,0.23
2024-04-07 03:00:00+00:00,13.25,91.83185,0.0,14.25,0.23
2024-04-07 04:00:00+00:00,13.25,91.52979,0.0,13.9,0.23
2024-04-07 05:00:00+00:00,14.05,86.89108,0.0,13.95,0.23
2024-04-07 06:00:00+00:00,15.2,80.67727,0.0,14.65,0.23
2024-04-07 07:00:00+00:00,16.6,73.289825,0.0,15.6,0.231
2024-04-07 08:00:00+00:00,18.3,67.367065,0.1,17.05,0.231
2024-04-07 09:00:00+00:00,18.8,60.714836,0.1,17.8,0.231
2024-04-07 10:00:00+00:00,18.3,60.59714,0.1,18.45,0.23
2024-04-07 11:00:00+00:00,19.65,57.20351,0.4,19.15,0.232
2024-04-07 12:00:00+00:00,18.25,58.989296,0.1,19.1,0.233
2024-04-07 13:00:00+00:00,17.65,62.08146,0.1,18.4,0.273
2024-04-07 14:00:00+00:00,17.6,54.622337,0.1,18.35,0.272
2024-04-07 15:00:00+00:00,17.95,50.60268,0.0,18.2,0.272
2024-04-07 16:00:00+00:00,16.5,58.960846,0.0,17.55,0.271
2024-04-07 17:00:00+00:00,14.9,67.10773,0.0,16.7,0.271
2024-04-07 18:00:00+00:00,13.75,74.514755,0.0,15.9,0.271
2024-04-07 19:00:00+00:00,12.9,77.96815,0.0,15.25,0.271
2024-04-07 20:00:00+00:00,11.9,76.76439,0.0,14.6,0.271
2024-04-07 21:00:00+00:00,10.9,76.60311,0.0,13.95,0.27
2024-04-07 22:00:00+00:00,10.15,76.7452,0.0,13.35,0.27
2024-04-07 23:00:00+00:00,9.6,76.65601,0.0,12.85,0.27
2024-04-08 00:00:00+00:00,9.05,77.368706,0.0,12.35,0.27
2024-04-08 01:00:00+00:00,9.6,84.41223,0.0,12.75,0.291
2024-04-08 02:00:00+00:00,9.35,89.43259,0.0,12.3,0.291
2024-04-08 03:00:00+00:00,9.2,91.57825,0.0,11.95,0.29
2024-04-08 04:00:00+00:00,9.15,92.514046,0.0,11.65,0.29
2024-04-08 05:00:00+00:00,10.8,87.457726,0.0,11.9,0.29
2024-04-08 06:00:00+00:00,13.5,75.9911,0.0,12.85,0.289
2024-04-08 07:00:00+00:00,15.65,68.172966,0.0,14.3,0.288
2024-04-08 08:00:00+00:00,17.65,60.443455,0.0,15.9,0.287
2024-04-08 09:00:00+00:00,19.4,49.13131,0.0,17.4,0.285
2024-04-08 10:00:00+00:00,20.35,41.822083,0.0,18.5,0.283
2024-04-08 11:00:00+00:00,20.95,37.107273,0.0,19.45,0.28
2024-04-08 12:00:00+00:00,21.05,34.404392,0.0,20.0,0.278
2024-04-08 13:00:00+00:00,20.95,34.375664,0.0,20.15,0.276
2024-04-08 14:00:00+00:00,20.4,34.33772,0.0,20.0,0.275
2024-04-08 15:00:00+00:00,19.5,37.994183,0.0,19.45,0.273
2024-04-08 16:00:00+00:00,17.8,44.518986,0.0,18.5,0.273
2024-04-08 17:00:00+00:00,15.7,49.99166,0.0,17.35,0.272
2024-04-08 18:00:00+00:00,14.2,54.867443,0.0,16.2,0.272
2024-04-08 19:00:00+00:00,13.05,58.51417,0.0,15.3,0.272
2024-04-08 20:00:00+00:00,11.95,62.456318,0.0,14.45,0.272
2024-04-08 21:00:00+00:00,10.75,69.04514,0.0,13.7,0.271
2024-04-08 22:00:00+00:00,10.1,73.11111,0.0,13.0,0.271
2024-04-08 23:00:00+00:00,9.95,72.83039,0.0,12.45,0.271
2024-04-09 00:00:00+00:00,10.05,70.35936,0.0,12.1,0.271
2024-04-09 01:00:00+00:00,10.2,68.69272,0.0,12.25,0.269
